date,side,accept_candle_idx,accept_time,orb_high,orb_low,orb_range,orb_range_pct,open_930,prev_close,preopen_move_pct,accept_close,leg_pts,mae_pts,mae_pct_price,mae_pct_range,retrace_pct_leg,depth_beyond_level_pts,retest_level,reenter_range,touch_mid,touch_opposite,close_back_inside,minutes_to_max_pullback,minutes_to_retest,rvol_at_accept,eod_close,day_move_pct,day_type
2012-04-27,short,1,10:15:00,2736.9,2724.6,12.300000000000182,0.4496928926586788,2735.2,2723.1,0.4443465168374239,2724.2,0.4000000000000909,24.200000000000276,0.8883341898539121,196.7479674796741,6049.999999998692,23.800000000000185,True,True,True,True,True,202.0,0.0,0.7693408277976495,2739.9,0.1718338695525068,other
2012-04-30,short,18,14:30:00,2736.5,2721.8,14.699999999999818,0.538343221270044,2730.6,2739.9,-0.3394284462936658,2721.4,0.4000000000000909,2.5,0.0918644815168663,17.006802721088647,624.9999999998579,2.099999999999909,True,True,False,False,False,70.0,1.0,0.4948473453000502,2720.4,-0.3735442759832952,other
2012-05-01,long,1,10:15:00,2730.9,2713.1,17.800000000000182,0.6553755522827754,2716.0,2720.4,-0.1617409204528797,2739.7,8.799999999999727,15.599999999999907,0.5694054093513856,87.64044943820085,177.27272727273174,6.800000000000182,True,True,False,False,True,342.0,322.0,0.927882793752368,2724.6,0.316642120765831,other
2012-05-02,long,6,11:30:00,2719.9,2705.6,14.300000000000182,0.5280064985415273,2708.3,2724.6,-0.5982529545621285,2720.1,0.1999999999998181,0.5,0.0183816771442226,3.4965034965034523,250.00000000022737,0.3000000000001819,True,True,False,False,False,0.0,0.0,1.0016070390590277,2731.8,0.8677029871136943,other
2012-05-03,short,1,10:15:00,2735.8,2726.3,9.5,0.3475906479821448,2733.1,2731.8,0.0475876711325762,2724.6,1.7000000000002728,5.5,0.2018644938706599,57.89473684210527,323.529411764654,3.799999999999727,True,True,False,False,False,41.0,23.0,0.8120489488547223,2703.5,-1.0830192821338347,down1
2012-05-04,short,1,10:15:00,2681.5,2665.2,16.300000000000182,0.6085950042937752,2678.3,2703.5,-0.9321250231181688,2662.2,3.0,2.300000000000182,0.0863947111411682,14.11042944785372,76.66666666667274,-0.6999999999998181,False,False,False,False,False,43.0,,0.554601328559899,2635.7,-1.5905611768659345,down1
2012-05-07,long,11,12:45:00,2638.7,2618.5,20.199999999999815,0.7711984117894024,2619.3,2635.7,-0.6222255947186617,2641.5,2.800000000000182,6.199999999999818,0.2347151239825787,30.69306930693007,221.42857142855055,3.399999999999636,True,True,False,False,True,189.0,10.0,0.532749837370213,2637.5,0.6948421333944133,other
2012-05-08,short,1,10:15:00,2627.4,2613.7,13.700000000000273,0.5228209433674352,2620.4,2637.5,-0.6483412322274895,2607.8,5.899999999999636,28.199999999999815,1.0813712708029686,205.83941605838876,477.9661016949416,22.300000000000185,True,True,True,True,True,324.0,255.0,0.9190592117176024,2627.2,0.25950236605096766,other
2012-05-09,short,2,10:30:00,2612.9,2594.9,18.0,0.6929206605843632,2597.7,2627.2,-1.122868453105963,2587.4,7.5,46.5,1.797170905155755,258.33333333333337,620.0,39.0,True,True,True,True,True,203.0,3.0,1.4433424773158894,2622.2,0.9431420102398169,other
2012-05-10,short,1,10:15:00,2632.3,2617.6,14.700000000000273,0.5585955312357606,2631.6,2622.2,0.3584776142170787,2613.9,3.699999999999818,10.5,0.4016986112705152,71.4285714285701,283.78378378379773,6.800000000000182,True,True,False,False,False,196.0,29.0,0.9046291570144096,2614.1,-0.6649946800425632,other
2012-05-11,long,2,10:30:00,2623.8,2603.1,20.700000000000276,0.7949003494489564,2604.1,2614.1,-0.3825408362342686,2634.3,10.5,21.200000000000276,0.8047678700224072,102.41545893719804,201.9047619047645,10.700000000000273,True,True,True,False,True,329.0,262.0,1.084247692332051,2613.3,0.353289044199534,other
2012-05-14,short,1,10:15:00,2598.9,2589.2,9.700000000000273,0.3743150420622163,2591.4,2613.3,-0.8380208931236366,2588.2,1.0,21.5,0.8306931458156247,221.64948453607624,2150.0,20.5,True,True,True,True,False,234.0,0.0,1.0742245565355266,2588.9,-0.09647294898510461,other
2012-05-15,long,2,10:30:00,2602.4,2590.6,11.800000000000182,0.4543354381641838,2597.2,2588.9,0.3205994824056368,2607.9,5.5,31.800000000000185,1.2193719084320789,269.49152542372616,578.1818181818215,26.300000000000185,True,True,True,True,True,297.0,16.0,1.1943049954736236,2581.4,-0.6083474511011766,other
2012-05-16,short,6,11:30:00,2597.6,2580.8,16.799999999999727,0.6484483557202303,2590.8,2581.4,0.3641434880297556,2577.1,3.700000000000273,6.200000000000273,0.240580497458394,36.90476190476413,167.5675675675626,2.5,True,True,False,False,False,70.0,21.0,1.392005274519604,2562.5,-1.092326694457313,down1
2012-05-17,short,5,11:15:00,2567.8,2548.5,19.300000000000185,0.7530238002341078,2563.0,2562.5,0.0195121951219512,2546.2,2.300000000000182,0.8000000000001819,0.0314193700416378,4.145077720208158,34.78260869565733,-1.5,False,False,False,False,False,126.0,,1.4437126630921475,2508.7,-2.1186110027311855,down1
2012-05-18,long,4,11:00:00,2518.9,2499.7,19.200000000000276,0.7629947544110742,2516.4,2508.7,0.3069318770678064,2519.9,1.0,45.70000000000027,1.8135640303186744,238.02083333333135,4570.000000000027,44.70000000000027,True,True,True,True,True,294.0,1.0,1.4088484076114798,2477.4,-1.5498330948974681,down1
2012-05-21,long,1,10:15:00,2491.8,2477.5,14.300000000000182,0.576543160101608,2480.3,2477.4,0.1170582061839065,2495.3,3.5,1.5,0.0601130124634312,10.489510489510357,42.85714285714285,-2.0,False,False,False,False,False,0.0,,0.7054973028668404,2544.0,2.568237713179844,up1
2012-05-22,long,1,10:15:00,2555.3,2541.0,14.300000000000182,0.5604546345287158,2551.5,2544.0,0.2948113207547065,2555.8,0.5,32.40000000000009,1.2677048282338246,226.5734265734243,6480.000000000018,31.90000000000009,True,True,True,True,True,334.0,0.0,1.016125378421237,2540.7,-0.4232804232804255,other
2012-05-23,short,4,11:00:00,2528.5,2510.7,17.800000000000182,0.7059850077341125,2521.3,2540.7,-0.7635690951312446,2508.7,2.0,44.30000000000018,1.7658548252082826,248.8764044943805,2215.000000000009,42.30000000000018,True,True,True,True,True,284.0,6.0,1.4905096456158058,2547.0,1.0193154325149667,up1
2012-05-24,short,14,13:30:00,2552.9,2527.4,25.5,0.9997255655310308,2550.7,2547.0,0.1452689438555143,2525.4,2.0,5.5,0.2177872812227766,21.568627450980397,275.0,3.5,True,True,False,False,True,149.0,12.0,1.6541021219592138,2530.6,-0.78801897518328,other
2012-05-25,short,1,10:15:00,2537.4,2528.6,8.800000000000182,0.3475376169977561,2532.1,2530.6,0.0592744803603828,2525.4,3.199999999999818,9.5,0.3761780312029777,107.95454545454322,296.8750000000169,6.300000000000182,True,True,True,False,False,205.0,15.0,1.0869028006589785,2525.8,-0.24880533944156014,other
2012-05-29,long,1,10:15:00,2550.2,2540.7,9.5,0.3726659344107956,2549.2,2539.8,0.3701078825104176,2558.9,8.700000000000273,23.5,0.9183633592559302,247.3684210526316,270.1149425287272,14.799999999999727,True,True,True,True,False,109.0,81.0,1.360915421264813,2557.4,0.3216695433861716,other
2012-05-30,long,16,14:00:00,2537.4,2521.1,16.300000000000182,0.6427698253085761,2535.9,2557.4,-0.8406975834832298,2541.9,4.5,13.800000000000182,0.5429009795822094,84.66257668711673,306.6666666666707,9.300000000000182,True,True,True,False,False,75.0,65.0,1.054467660965856,2537.4,0.05915059742103157,other
2012-05-31,short,1,10:15:00,2536.8,2514.8,22.0,0.8681583205082672,2534.1,2537.4,-0.1300543863797632,2510.3,4.5,29.799999999999727,1.187109110464874,135.45454545454422,662.2222222222161,25.299999999999727,True,True,True,True,True,323.0,13.0,1.598672382796294,2526.1,-0.31569393473027674,other
2012-06-01,short,5,11:15:00,2495.8,2479.3,16.5,0.6648936170212766,2481.6,2526.1,-1.761608804085346,2475.8,3.5,4.0,0.161563938928831,24.24242424242424,114.28571428571428,0.5,True,True,False,False,False,13.0,3.0,1.2605177993527508,2458.2,-0.9429400386847253,other
2012-06-04,short,6,11:30:00,2480.6,2454.6,26.0,1.0547239462902114,2465.1,2458.2,0.2806931901391252,2453.4,1.199999999999818,25.5,1.0393739300562483,98.07692307692308,2125.0000000003224,24.300000000000185,True,True,True,False,True,263.0,0.0,1.2188952080231077,2476.9,0.47868240639326043,other
2012-06-05,long,1,10:15:00,2482.6,2467.8,14.799999999999727,0.5996515538268193,2468.1,2476.9,-0.3552828131939245,2486.6,4.0,18.5,0.7439877744711655,125.0000000000023,462.5,14.5,True,True,True,False,False,122.0,17.0,1.269217958382273,2487.1,0.7698229407236301,other
2012-06-06,long,1,10:15:00,2526.9,2503.8,23.09999999999991,0.921273031825792,2507.4,2487.1,0.8162116521249763,2527.0,0.099999999999909,4.0,0.1582904629996042,17.316017316017383,4000.000000003638,3.900000000000091,True,True,False,False,False,11.0,0.0,0.5758920159646449,2545.7,1.5274786631570336,up1
2012-06-07,short,1,10:15:00,2570.3,2561.3,9.0,0.3501809268121863,2570.1,2545.7,0.958479003810342,2554.8,6.5,5.5,0.2152810396117113,61.11111111111112,84.61538461538461,-1.0,False,False,False,False,False,12.0,,1.1324876673713884,2534.7,-1.3773783121279415,down1
2012-06-08,long,1,10:15:00,2533.8,2522.0,11.800000000000182,0.4665322421223335,2529.3,2534.7,-0.2130429636643227,2534.0,0.1999999999998181,0.900000000000091,0.0355169692186302,7.6271186440684495,450.0000000004548,0.7000000000002728,True,True,False,False,False,6.0,0.0,0.4664470261834576,2558.6,1.1584232791681304,up1
2012-06-11,short,2,10:30:00,2579.1,2557.1,22.0,0.8536727329168445,2577.1,2558.6,0.7230516688814248,2554.2,2.900000000000091,5.0,0.1957560097094981,22.727272727272727,172.41379310344286,2.099999999999909,True,True,False,False,False,9.0,7.0,0.8373899016430886,2517.3,-2.320437701292144,down1
2012-06-12,short,1,10:15:00,2534.1,2522.1,12.0,0.4750969989706232,2525.8,2517.3,0.3376633694831765,2514.8,7.299999999999727,32.59999999999991,1.2963257515508153,271.66666666666595,446.57534246576887,25.300000000000185,True,True,True,True,True,329.0,34.0,1.391207966104725,2545.6,0.7839100483015171,other
2012-06-13,long,3,10:45:00,2546.3,2530.8,15.5,0.6106689780159168,2538.2,2545.6,-0.2906976744186051,2555.1,8.799999999999727,35.90000000000009,1.4050330711126802,231.61290322580703,407.9545454545592,27.100000000000364,True,True,True,True,True,304.0,78.0,0.8852058997620285,2527.3,-0.42943818454020954,other
2012-06-14,long,2,10:30:00,2533.5,2514.3,19.199999999999815,0.7594936708860687,2528.0,2527.3,0.0276975428322723,2533.9,0.4000000000000909,13.0,0.5130431350882039,67.70833333333397,3249.999999999261,12.599999999999907,True,True,True,False,False,270.0,0.0,0.8356800800514617,2539.2,0.44303797468354666,other
2012-06-15,long,1,10:15:00,2553.5,2543.7,9.800000000000182,0.3851444291609425,2544.5,2539.2,0.2087271581600491,2557.5,4.0,5.0,0.1955034213098729,51.02040816326437,125.0,1.0,True,True,False,False,False,9.0,9.0,0.5199439276156493,2570.5,1.0218117508351332,up1
2012-06-18,long,1,10:15:00,2576.4,2554.3,22.09999999999991,0.8635848540502484,2559.1,2570.5,-0.4434934837580284,2577.7,1.2999999999997272,3.299999999999727,0.1280211040850264,14.932126696831403,253.84615384618613,2.0,True,True,False,False,False,65.0,1.0,0.9501133786848072,2592.0,1.285608221640433,up1
2012-06-19,long,1,10:15:00,2618.4,2603.8,14.599999999999907,0.5603315934909392,2605.6,2592.0,0.524691358024687,2619.8,1.400000000000091,3.700000000000273,0.1412321551263559,25.342465753426684,264.2857142857166,2.300000000000182,True,True,False,False,False,10.0,7.0,0.7402026523617941,2620.1,0.5564937058643027,other
2012-06-20,short,9,12:15:00,2628.7,2616.6,12.099999999999907,0.4609875038098106,2624.8,2620.1,0.1793824663181009,2614.8,1.7999999999997272,18.09999999999991,0.692213553617864,149.5867768595045,1005.555555555703,16.300000000000182,True,True,True,True,True,53.0,1.0,0.8697452571200711,2622.5,-0.08762572386468159,other
2012-06-21,short,1,10:15:00,2623.0,2611.0,12.0,0.4582776398701547,2618.5,2622.5,-0.1525262154432827,2606.3,4.699999999999818,6.5,0.2493956950466178,54.16666666666666,138.2978723404309,1.800000000000182,True,True,False,False,False,39.0,37.0,0.8719540878728008,2556.4,-2.3715867863280504,down1
2012-06-22,long,1,10:15:00,2568.4,2557.9,10.5,0.4095004095004095,2564.1,2556.4,0.3012048192771122,2569.1,0.6999999999998181,10.0,0.3892413685726519,95.23809523809524,1428.5714285717995,9.300000000000182,True,True,True,False,False,32.0,0.0,0.9666821273964132,2583.6,0.7605007605007597,other
2012-06-25,short,2,10:30:00,2562.5,2547.9,14.599999999999907,0.5698228085239212,2562.2,2583.6,-0.8283015946740968,2536.9,11.0,5.5,0.21680003153455,37.671232876712565,50.0,-5.5,False,False,False,False,False,25.0,,0.9700557539309654,2532.1,-1.1747716805869945,down1
2012-06-26,short,4,11:00:00,2550.6,2539.6,11.0,0.4328322971590461,2541.4,2532.1,0.3672840725089887,2538.7,0.900000000000091,17.200000000000273,0.6775121124985337,156.36363636363885,1911.1111111109485,16.300000000000182,True,True,True,True,True,200.0,0.0,0.8290642370064752,2548.9,0.29511292988115834,other
2012-06-27,long,1,10:15:00,2566.9,2555.8,11.099999999999907,0.4338310013288482,2558.6,2548.9,0.380556318411851,2572.3,5.400000000000091,16.200000000000273,0.6297865723282771,145.9459459459496,300.0,10.800000000000182,True,True,True,False,True,256.0,26.0,0.8259231934143594,2564.9,0.24622840615962094,other
2012-06-28,short,3,10:45:00,2546.5,2527.7,18.800000000000185,0.738703339882129,2545.0,2564.9,-0.7758587079418344,2520.2,7.5,17.600000000000364,0.6983572732322976,93.61702127659676,234.66666666667152,10.100000000000364,True,True,True,False,True,312.0,51.0,1.104091172389638,2534.9,-0.3968565815324121,other
2012-06-29,long,1,10:15:00,2588.8,2576.7,12.100000000000364,0.4685019553180921,2582.7,2534.9,1.8856759635488496,2589.0,0.1999999999998181,0.0,0.0,0.0,0.0,-0.5,False,False,False,False,False,0.0,,0.7162489894907034,2615.3,1.2622449374685596,up1
2012-07-02,short,3,10:45:00,2624.4,2610.7,13.700000000000273,0.523160346736941,2618.7,2615.3,0.1300042060184081,2610.4,0.2999999999997271,13.799999999999727,0.5286546123199405,100.72992700729526,4600.000000004093,13.5,True,True,True,False,True,314.0,0.0,1.3570466945369517,2622.7,0.15274754649252653,other
2012-07-05,short,1,10:15:00,2646.6,2634.1,12.5,0.4733414116934262,2640.8,2645.7,-0.1852061836186913,2630.8,3.299999999999727,29.0,1.10232628858142,232.0,878.7878787879514,25.700000000000276,True,True,True,True,True,230.0,3.0,1.5012018685654678,2647.1,0.23856407149347447,other
2012-07-06,short,2,10:30:00,2636.8,2615.7,21.100000000000364,0.8005767187737276,2635.6,2647.1,-0.43443768652488,2613.7,2.0,1.300000000000182,0.0497379194245774,6.16113744075905,65.0000000000091,-0.6999999999998181,False,False,False,False,False,0.0,,0.7715240762489837,2612.5,-0.8764607679465741,other
2012-07-09,short,2,10:30:00,2619.3,2602.5,16.800000000000182,0.6436041834271992,2610.3,2612.5,-0.0842105263157866,2600.3,2.199999999999818,10.5,0.4037995615890474,62.499999999999325,477.2727272727668,8.300000000000182,True,True,False,False,True,193.0,13.0,0.7160392065511495,2608.3,-0.07661954564609497,other
2012-07-10,short,1,10:15:00,2629.0,2619.8,9.199999999999818,0.3508370514433824,2622.3,2608.3,0.5367480734578045,2610.7,9.100000000000364,1.300000000000182,0.0497950741180596,14.130434782610951,14.285714285715716,-7.800000000000182,False,False,False,False,False,0.0,,0.7908707291619401,2583.8,-1.4681767913663601,down1
2012-07-11,long,1,10:15:00,2580.7,2569.6,11.099999999999907,0.4303326354966236,2579.4,2583.8,-0.1702918182521884,2580.9,0.2000000000002728,34.30000000000018,1.3289937618660228,309.0090090090132,17149.999999976695,34.09999999999991,True,True,True,True,True,258.0,0.0,0.9525399475316004,2568.6,-0.41870202372645826,other
2012-07-12,short,1,10:15:00,2549.1,2530.0,19.09999999999991,0.7493722536095381,2548.8,2568.6,-0.7708479327259932,2529.8,0.1999999999998181,24.0,0.9486915961736104,125.65445026178072,12000.000000010914,23.800000000000185,True,True,True,True,True,214.0,48.0,0.7619639824934828,2543.8,-0.19617074701820947,other
2012-07-13,long,1,10:15:00,2562.8,2549.0,13.800000000000182,0.5411764705882424,2550.0,2543.8,0.2437298529758491,2568.2,5.399999999999636,3.199999999999818,0.1246008877813183,23.188405797099826,59.25925925925988,-2.199999999999818,False,False,False,False,False,7.0,,1.0209684865272008,2582.0,1.2549019607843048,up1
2012-07-16,long,5,11:15:00,2581.8,2565.2,16.600000000000364,0.644134880291815,2577.1,2582.0,-0.1897753679318436,2583.6,1.7999999999997272,14.0,0.5418795479176344,84.33734939758851,777.7777777778957,12.200000000000273,True,True,True,False,True,270.0,22.0,0.8387915188857535,2574.9,-0.08536727329168103,other
2012-07-17,short,1,10:15:00,2596.1,2578.1,18.0,0.6949002046095046,2590.3,2574.9,0.5980814788923983,2572.6,5.5,24.700000000000276,0.9601181683899664,137.2222222222237,449.09090909091407,19.200000000000276,True,True,True,True,True,282.0,103.0,1.7036802802169737,2588.6,-0.0656294637686905,other
2012-07-18,long,2,10:30:00,2611.6,2582.4,29.199999999999815,1.130731102850055,2582.4,2588.6,-0.2395117051688156,2611.8,0.2000000000002728,3.5,0.1340071981009265,11.986301369863089,1749.9999999976126,3.299999999999727,True,True,False,False,False,2.0,0.0,1.297243832385445,2624.1,1.6147769516728472,up1
2012-07-19,long,5,11:15:00,2650.9,2639.3,11.599999999999907,0.4391776776587252,2641.3,2624.1,0.6554628253496508,2651.8,0.900000000000091,7.700000000000273,0.2903688060939842,66.37931034483046,855.5555555554994,6.800000000000182,True,True,True,False,False,163.0,5.0,1.521902190219022,2652.6,0.42781963427098724,other
2012-07-20,short,3,10:45:00,2652.8,2636.7,16.100000000000364,0.6070660985634163,2652.1,2652.6,-0.018849430747192,2633.7,3.0,10.600000000000364,0.4024756046626557,65.83850931677095,353.3333333333454,7.600000000000364,True,True,False,False,False,21.0,8.0,1.2037236829937423,2618.0,-1.2857735379510515,down1
2012-07-23,long,6,11:30:00,2567.7,2546.2,21.5,0.8376188249961041,2566.8,2618.0,-1.9556913674560692,2568.3,0.6000000000003638,8.200000000000273,0.3192773429895367,38.1395348837222,1366.6666666658834,7.599999999999909,True,True,False,False,False,8.0,0.0,1.263844958814391,2585.7,0.7363253856942364,other
2012-07-24,short,1,10:15:00,2592.9,2578.1,14.800000000000182,0.5716272063651533,2589.1,2585.7,0.1314924391847549,2577.9,0.1999999999998181,7.0,0.2715388494511035,47.29729729729672,3500.0000000031832,6.800000000000182,True,True,False,False,False,71.0,18.0,0.8811624975117776,2564.6,-0.9462747672936533,other
2012-07-25,short,2,10:30:00,2561.8,2543.6,18.200000000000276,0.7150715071507259,2545.2,2564.6,-0.7564532480698771,2542.9,0.6999999999998181,20.59999999999991,0.8100987062015773,113.18681318681098,2942.8571428578944,19.90000000000009,True,True,True,True,True,248.0,11.0,1.4242959650957343,2546.7,0.058934464875060044,other
2012-07-26,short,3,10:45:00,2596.4,2583.7,12.700000000000273,0.4915431358129919,2583.7,2546.7,1.452860564652303,2578.7,5.0,11.700000000000273,0.4537169891806055,92.12598425196867,234.00000000000543,6.700000000000273,True,True,True,False,False,301.0,284.0,1.415119560374276,2580.8,-0.11224213337460709,other
2012-07-27,long,2,10:30:00,2603.2,2592.1,11.099999999999907,0.4270380487054172,2599.3,2580.8,0.7168319900805908,2603.6,0.4000000000000909,0.0,0.0,0.0,0.0,-0.4000000000000909,False,False,False,False,False,6.0,,1.544548243167875,2644.4,1.7350825222175237,up1
2012-07-30,short,4,11:00:00,2660.0,2647.3,12.699999999999818,0.4794261985654895,2649.0,2644.4,0.1739525034034184,2642.5,4.800000000000182,6.0,0.2270577105014191,47.24409448818965,124.99999999999528,1.199999999999818,True,True,False,False,False,11.0,7.0,0.7134306918841273,2639.2,-0.36995092487731585,other
